epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
183,0.001,0.7031251501505542,1.6730688962207478,2.3761940463713023,,,,,,,,,,,,,,,,,,,,,
184,0.001,0.7111335850445328,1.663503655962124,2.3746372410066567,,,,,,,,,,,,,,,,,,,,,
185,0.001,0.7168959322249054,1.6698464193161886,2.386742351541094,,,,,,,,,,,,,,,,,,,,,
186,0.001,0.7059872533865036,1.6538007821247076,2.359788035511212,,,,,,,,,,,,,,,,,,,,,
187,0.001,0.7084136385067253,1.6610741296391578,2.3694877681458832,,,,,,,,,,,,,,,,,,,,,
188,0.001,0.7069540496464748,1.652453800675216,2.359407850321691,,,,,,,,,,,,,,,,,,,,,
189,0.001,0.7000758932654265,1.663557950858098,2.3636338441235245,,,,,,,,,,,,,,,,,,,,,
190,0.001,0.7208598986932426,1.6640940745165391,2.384953973209782,0.6777406761954562,0.7290763466929953,0.7773785151115429,0.6443890308889273,0.5780127793030629,0.3237401492084343,0.7842809944051411,0.7939424541378448,0.8343009319818798,0.4654634239110613,0.6894790137308043,0.6514845931948244,0.775248027306723,0.8008813166974647,0.7426762963821837,0.7093254678913864,0.3430248367174147,0.6826284377470538,0.7267023903514805,0.807783623212643,0.6949948950362569
191,0.001,0.7053903320412727,1.6588499029730537,2.364240235014326,,,,,,,,,,,,,,,,,,,,,
192,0.001,0.7100492041961403,1.6429648118413938,2.353014016037534,,,,,,,,,,,,,,,,,,,,,
193,0.001,0.7096974409309922,1.6516031057212004,2.361300546652193,,,,,,,,,,,,,,,,,,,,,
194,0.001,0.6976598423377723,1.6529285520504997,2.350588394388272,,,,,,,,,,,,,,,,,,,,,
195,0.001,0.690174261665648,1.6483424879183437,2.338516749583992,,,,,,,,,,,,,,,,,,,,,
196,0.001,0.6936208797488242,1.6200422276357176,2.3136631073845417,,,,,,,,,,,,,,,,,,,,,
197,0.001,0.7101059785694074,1.641993755747558,2.3520997343169654,,,,,,,,,,,,,,,,,,,,,
198,0.001,0.6887398639302345,1.626822854682898,2.3155627186131325,,,,,,,,,,,,,,,,,,,,,
199,0.001,0.7038295403787285,1.6376276654043016,2.34145720578303,,,,,,,,,,,,,,,,,,,,,
200,0.001,0.6842154742805822,1.6154690920167667,2.2996845662973486,0.668473222021442,0.7117344550676523,0.7756904113902738,0.6253511876257308,0.5742440352569389,0.3367607622384809,0.7537633612318938,0.7957264426035328,0.8132349502774773,0.4534245518039739,0.6906663405636042,0.6622823158729874,0.7835044526261243,0.7968394978688752,0.7808703640736002,0.7004138799359749,0.3206993159708461,0.6570965356799447,0.6819131102055889,0.7810403506908903,0.6742081194444516
201,0.001,0.6792786132757831,1.6141282836343074,2.2934068969100903,,,,,,,,,,,,,,,,,,,,,
202,0.001,0.6984362564269145,1.6178528996789532,2.316289156105868,,,,,,,,,,,,,,,,,,,,,
203,0.001,0.6776800793447312,1.6151600552212662,2.292840134565997,,,,,,,,,,,,,,,,,,,,,
204,0.001,0.6842760574665798,1.615400373556052,2.299676431022632,,,,,,,,,,,,,,,,,,,,,
205,0.001,0.6816382288553153,1.6017060348182728,2.2833442636735883,,,,,,,,,,,,,,,,,,,,,
206,0.001,0.6779254306653503,1.5950145508832991,2.272939981548649,,,,,,,,,,,,,,,,,,,,,
207,0.001,0.6817691635554004,1.608131048785653,2.289900212341053,,,,,,,,,,,,,,,,,,,,,
208,0.001,0.6814929835355965,1.6111057188100877,2.292598702345684,,,,,,,,,,,,,,,,,,,,,
209,0.001,0.6765180535756858,1.6126111130805532,2.289129166656239,,,,,,,,,,,,,,,,,,,,,
210,0.001,0.6792833719663559,1.6086616166837655,2.2879449886501213,0.6686026793589266,0.7141197902844134,0.7648722860246756,0.6406674957795302,0.5920622513709209,0.3412772221424309,0.756632145350348,0.7983227851420505,0.8225974409885531,0.4652110436045139,0.6782905619321995,0.6755528941277709,0.7745109362129675,0.7955640168792575,0.739829195701379,0.6997363544315224,0.294110756915745,0.6566898720638564,0.6939834657034764,0.7885641844839812,0.6794588880389391
211,0.001,0.6707753246756876,1.583860468712582,2.254635793388269,,,,,,,,,,,,,,,,,,,,,
212,0.001,0.6846550913753023,1.6009467931310082,2.28560188450631,,,,,,,,,,,,,,,,,,,,,
213,0.001,0.6674786342936716,1.5722424201904588,2.2397210544841304,,,,,,,,,,,,,,,,,,,,,
214,0.001,0.6563724277505449,1.5659588028670877,2.2223312306176326,,,,,,,,,,,,,,,,,,,,,
215,0.001,0.6624065943204673,1.58165841117786,2.244065005498327,,,,,,,,,,,,,,,,,,,,,
216,0.001,0.6747900017887164,1.5993825926142893,2.2741725944030056,,,,,,,,,,,,,,,,,,,,,
217,0.001,0.6657662699177007,1.5779506909619472,2.243716960879648,,,,,,,,,,,,,,,,,,,,,
218,0.001,0.6613773077156893,1.582677927746135,2.244055235461824,,,,,,,,,,,,,,,,,,,,,
219,0.001,0.6812025902757219,1.5885273407978615,2.2697299310735835,,,,,,,,,,,,,,,,,,,,,
220,0.001,0.6664098184199849,1.5592271605874324,2.225636979007417,0.6699978478121396,0.7230581137282869,0.7540364350739021,0.6434950146259174,0.5969566678709923,0.3307316757074454,0.7785744968578391,0.8010548998182361,0.8167599361229191,0.4472483329136315,0.6980091510480695,0.6586800347952368,0.7790277399717599,0.7856467267660691,0.7527699788094167,0.7026683502074011,0.2692854600662683,0.6746312266524687,0.7144801938285,0.7923716567549285,0.6804708646235006
221,0.001,0.6505597040152095,1.550286753162457,2.2008464571776662,,,,,,,,,,,,,,,,,,,,,
222,0.001,0.6601201451508103,1.5707861086365524,2.2309062537873627,,,,,,,,,,,,,,,,,,,,,
223,0.001,0.6493780802769266,1.542886148592469,2.192264228869396,,,,,,,,,,,,,,,,,,,,,
224,0.001,0.6604250043061128,1.5781562237223243,2.238581228028437,,,,,,,,,,,,,,,,,,,,,
225,0.001,0.6663603029053682,1.576686513651708,2.2430468165570763,,,,,,,,,,,,,,,,,,,,,
226,0.001,0.6470882389575813,1.561810756185252,2.208898995142833,,,,,,,,,,,,,,,,,,,,,
227,0.001,0.6606513753438451,1.5534166781006344,2.21406805344448,,,,,,,,,,,,,,,,,,,,,
228,0.001,0.6440197751400577,1.5518096776524926,2.1958294527925504,,,,,,,,,,,,,,,,,,,,,
229,0.001,0.6637441426705403,1.5770867174598062,2.2408308601303464,,,,,,,,,,,,,,,,,,,,,
230,0.001,0.6477699034912571,1.5393544321606871,2.1871243356519443,0.6765698963942057,0.7417346059109043,0.7473275545565446,0.6286512087763438,0.5916823572004845,0.3535544737808525,0.7671404700877565,0.7991680001237369,0.8055748067751827,0.4720803635016762,0.666503261643142,0.6774229200026651,0.770224083070065,0.802534913124285,0.7799868614630989,0.7097677390875167,0.3412106577006807,0.6667125136607858,0.7344444151040713,0.7962123576264841,0.6794643646878382
231,0.001,0.6488265890604371,1.555860091926186,2.2046866809866232,,,,,,,,,,,,,,,,,,,,,
232,0.001,0.6584751983736731,1.5554432314672288,2.213918429840902,,,,,,,,,,,,,,,,,,,,,
233,0.001,0.6614949746876005,1.5660915397534705,2.227586514441071,,,,,,,,,,,,,,,,,,,,,
234,0.001,0.6508501432124217,1.5334625532672663,2.184312696479688,,,,,,,,,,,,,,,,,,,,,
235,0.001,0.6479472058593847,1.5595400371369283,2.2074872429963133,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6470918532010097,1.535946191116503,2.183038044317513,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.6442318270160894,1.519445233284288,2.163677060300377,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6384714131901978,1.5329458151653317,2.171417228355529,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6476684495521958,1.536056034124581,2.1837244836767766,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.6050334963828895,1.4633788796746807,2.0684123760575703,0.6872443066473248,0.739167532594172,0.7760136926672261,0.6530836313395166,0.6057981856252102,0.367212506716924,0.7943052627903213,0.8060077875870241,0.8249273712658597,0.4780796794424823,0.7104894754561926,0.6832991924771098,0.7723209170720661,0.8140799761612048,0.7910459943940981,0.7186171899548969,0.3410689873164982,0.6790942175253625,0.7166642563538003,0.7815498524653893,0.6920604237411423
241,0.0001,0.5954039599865105,1.4437459320019763,2.039149891988487,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.580694564778334,1.4202740685954975,2.0009686333738315,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5774169046028405,1.3910112878319565,1.9684281924347968,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5778382543925267,1.4061058588847992,1.983944113277326,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5617987579980473,1.3776011436608189,1.939399901658866,0.6911022758385078,0.7507208901644754,0.7773069577887076,0.6589456017066119,0.6170618934553458,0.3633799840155297,0.7922674926117305,0.806641954436216,0.8189899375218885,0.4926601670631808,0.7145339047586183,0.6811819175124884,0.7814381027122117,0.817680323212733,0.7808706818473132,0.7194101764666476,0.3459944211508312,0.6796832768341341,0.7307788650497418,0.785400616810202,0.7070983516515497
246,0.0001,0.5710256847606343,1.379308985676735,1.9503346704373687,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5803188290565636,1.4010413513062103,1.981360180362774,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.5662626796846937,1.3809356435089355,1.9471983231936287,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5596709693693052,1.3744304628129218,1.934101432182227,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.5625609252483222,1.3662453176109657,1.928806242859288,0.6927050066259985,0.7497690302211578,0.779828224046377,0.6596569101474216,0.6285145310239708,0.3608823920856109,0.7867798216217761,0.8132694889091525,0.8340886907249733,0.4832496855502007,0.7115117903933011,0.6887437136127027,0.7862390870401059,0.8198704268262522,0.7928956346661226,0.7211585552825888,0.3453690283725887,0.6790711857950023,0.729449491557437,0.7863024186803609,0.6974500259628669
251,0.0001,0.5796197269372879,1.3821699133344516,1.96178964027174,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5529881776518123,1.358378616487904,1.9113667941397163,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5604448436172145,1.3618713548988293,1.922316198516044,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.558974690782796,1.346533591580239,1.905508282363035,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.5538268074108537,1.3518413309079067,1.9056681383187604,0.6926248993898569,0.7519005454078544,0.7644233886854755,0.6596441590486617,0.6218626864330183,0.3684751334936565,0.7999780611816336,0.8068683422048241,0.8345223618780226,0.487109717946856,0.7223311530634142,0.6828220478903314,0.7844287523201752,0.8248230050091753,0.768167478732682,0.7198459026306946,0.343023005745088,0.6825125639804898,0.7449211614533037,0.7905601271790587,0.6942783935127219
256,0.0001,0.5579921476020935,1.362376304948406,1.9203684525505,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5522323975897139,1.346204921698115,1.8984373192878288,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5584184006331073,1.3631514842343178,1.921569884867425,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5701446455375404,1.3651353261273378,1.9352799716648783,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5612924328655194,1.3622965729160674,1.923589005781587,0.6902050015140744,0.7467682520215945,0.7641444854942355,0.6504290930837177,0.6273174508910636,0.3616319832629162,0.791986990266785,0.808201910906341,0.8276167584937763,0.4792052024173752,0.7079749717299763,0.684263213728819,0.7803389827275069,0.8233525203701103,0.7904839484073221,0.7231339039235639,0.335581114100604,0.6758695591760484,0.7287707388169182,0.8045533960701208,0.6924755543926939
261,0.0001,0.5482061619211913,1.3563517051137937,1.904557867034985,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5592780369482223,1.353007393278134,1.9122854302263568,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5654887395679571,1.3659339801521058,1.9314227197200629,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5461360576805795,1.3481684805481298,1.8943045382287087,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.5545752852395841,1.3579724461409697,1.912547731380554,0.6933523556648415,0.7471716148186736,0.7710271016371949,0.6545833068839434,0.6183175552432179,0.3694775159551497,0.7969644020392418,0.8082077641544008,0.8325713045090799,0.4897627308765686,0.7334303721615615,0.683783652883296,0.7876462627007462,0.812543673645632,0.7854386343113645,0.7208222998980305,0.3486368104883818,0.6895128918644684,0.7257123419368043,0.7935841327781133,0.6978527445109629
266,0.0001,0.555432534141905,1.3554677257112635,1.9109002598531688,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.549271710928838,1.3336427766046706,1.8829144875335089,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5475984261294079,1.337771082000368,1.885369508129776,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5566178237556652,1.3410180252828416,1.8976358490385068,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5575359864219739,1.3433974571288771,1.900933443550851,0.6894765946842922,0.7579361918622284,0.7667342878920239,0.6412323378452337,0.6223080776138794,0.3559982345736971,0.7914438170390364,0.8052413272225867,0.8291282944072327,0.4837972723433315,0.7129249839026475,0.6767299106903113,0.7817875720278391,0.8122238227110825,0.7870416154736707,0.7212309625022967,0.3424768211260844,0.6750811785203563,0.742816503103768,0.7822256235725953,0.7011730592559451
271,0.0001,0.5373151211222266,1.3320130189512944,1.869328140073521,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5318501141800243,1.3187720354195611,1.8506221495995856,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.5508435672255838,1.3433637038158004,1.894207271041384,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5470162907223792,1.342050587295727,1.889066878018106,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5369116136222888,1.3258503413504097,1.8627619549726984,0.6904200740068519,0.758620518684873,0.7634033679744304,0.6536447532434075,0.6222052752199388,0.351321162389864,0.7911721519085044,0.8063557928006722,0.8345300600706123,0.484830061454838,0.7172494299585658,0.6791789903910888,0.7771858744975302,0.8117497694409629,0.7919011368776716,0.7210075154225954,0.3352442626716652,0.6767105483361608,0.7340996895964528,0.7966868470120567,0.7013042721851462
276,0.0001,0.5571626265337513,1.3607260171015552,1.9178886436353064,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5420454214712617,1.3378278704205897,1.879873291891851,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5559650686136477,1.3412454944507333,1.897210563064381,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5542370291652193,1.345227100287273,1.8994641294524928,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5584000013056835,1.3502946469434507,1.908694648249134,0.6899741390652622,0.7498358472958114,0.762480635474655,0.655502938639141,0.6223903583379008,0.3528066771967695,0.7994273620213975,0.8041438796699059,0.8362621612454713,0.4935264907876935,0.7140518037452593,0.6782033357119621,0.7875783739386568,0.8045287814327354,0.7800876225540972,0.7233806000259291,0.3347730330758887,0.6759256625507901,0.734858583267231,0.7907688277931201,0.6989498065408304
281,0.0001,0.5497482635413006,1.3335842334540786,1.8833324969953795,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5426361794304696,1.3255996354825936,1.8682358149130631,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.545389400925606,1.3398596473560211,1.885249048281627,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.5454421204746149,1.323267868749655,1.86870998922427,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5491579233840772,1.3434821746911212,1.8926400980751985,0.692350968560341,0.7419736396513492,0.7673702014922296,0.6627209333196744,0.6243896641882983,0.359962601564967,0.7982963710317093,0.8062727575993746,0.8313694840296942,0.4997206530886695,0.7140159595569295,0.6822188347714007,0.7864166512703837,0.8131276248467956,0.7894994454568558,0.7244637467790306,0.3392605282701814,0.6811118080078026,0.7304246750899246,0.7942290070601628,0.7001747841313837
286,0.0001,0.5487741233816572,1.3387313139666417,1.887505437348299,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.547315687510618,1.3343202331263548,1.8816359206369728,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5484882255268705,1.336787183952939,1.8852754094798096,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5445073736701042,1.3294555112055153,1.87396288487562,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5474306597451496,1.326927474349927,1.8743581340950768,0.6906115788974171,0.7474587214129723,0.774631009574025,0.650587295919021,0.620675047469384,0.3620463511219116,0.7902783545649379,0.8055773633279476,0.8286110424679409,0.4779428038047315,0.7178184262480009,0.6783754273226706,0.7849883390384002,0.8066741496352617,0.7804439715917079,0.7235495176932882,0.3426397381821893,0.6841678069764356,0.7445596598213396,0.794568990077033,0.6966375616991417
291,0.0001,0.5445098165114215,1.3359460192880812,1.8804558357995027,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.538031964734861,1.319426293206063,1.857458257940924,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5436881602190102,1.313442979268967,1.8571311394879773,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5439688443757926,1.3289973318197166,1.8729661761955088,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.5487256799913516,1.3445468898032122,1.893272569794564,0.6897452431927522,0.7451525269148219,0.759182774668044,0.6623978569840597,0.6165179692117772,0.3578878814095675,0.7934194468687449,0.8085396318084339,0.8388005268240131,0.4883783848664874,0.7175184072380713,0.6776372823158984,0.7883954524263174,0.8153341729752795,0.7742742569978218,0.72222322396673,0.3489633873714896,0.6819678995715706,0.7105013911794172,0.7952970680637572,0.6925153221927416
296,0.0001,0.5623777157561795,1.366813866575812,1.929191582331992,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.5355603833487079,1.3145420612043637,1.850102444553072,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.549114221979858,1.3384038623730847,1.8875180843529429,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5442169957859501,1.3299338999827195,1.8741508957686697,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5342924342413616,1.3127879299175966,1.8470803641589582,0.6940780635710903,0.7603142485495428,0.7673580720334601,0.6575963794138461,0.6274000328250386,0.35481380297057213,0.7919450419203861,0.811646760227331,0.8351751086244172,0.4984888660725987,0.702196919699949,0.6970137097113358,0.7804279089161531,0.8202773388348573,0.7906575078903075,0.7218947186927162,0.3517534199847431,0.6787455965866077,0.7327735962242022,0.7956373507844688,0.7054448914592735
